symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule_r_75,adj_up_end_schedule_r_75,adj_ups_r_75,adj_downs_r_75,close_ups_r_75,close_downs_r_75,close_up_start_schedule_r_75,close_up_end_schedule_r_75,close_up_percent_avg_r_75,adj_up_start_schedule_r_60,adj_up_end_schedule_r_60,adj_ups_r_60,adj_downs_r_60,close_ups_r_60,close_downs_r_60,close_up_start_schedule_r_60,close_up_end_schedule_r_60,close_up_percent_avg_r_60,adj_up_start_schedule_r_45,adj_up_end_schedule_r_45,adj_ups_r_45,adj_downs_r_45,close_ups_r_45,close_downs_r_45,close_up_start_schedule_r_45,close_up_end_schedule_r_45,close_up_percent_avg_r_45,adj_up_start_schedule_r_30,adj_up_end_schedule_r_30,adj_ups_r_30,adj_downs_r_30,close_ups_r_30,close_downs_r_30,close_up_start_schedule_r_30,close_up_end_schedule_r_30,close_up_percent_avg_r_30,adj_up_start_schedule_r_15,adj_up_end_schedule_r_15,adj_ups_r_15,adj_downs_r_15,close_ups_r_15,close_downs_r_15,close_up_start_schedule_r_15,close_up_end_schedule_r_15,close_up_percent_avg_r_15
NKE,Nike Inc,131.6300049,FALSE,2009,,27-Jun,10-Sep,9,9,2,2,27-Jun,10-Sep,6.110556269,27-Oct,26-Dec,8,3,8,3,27-Oct,26-Dec,5.10275328,25-Oct,9-Dec,7,4,7,4,25-Oct,9-Dec,3.990654288,10-Nov,10-Dec,5,6,5,6,26-Jun,26-Jul,3.818900083,4-Sep,19-Sep,6,5,6,5,4-Sep,19-Sep,2.909095417
NJDCY,Nidec Corp,27.54000092,FALSE,2009,,24-May,7-Aug,7,7,4,4,24-May,7-Aug,11.1483986,30-May,29-Jul,8,3,8,3,30-May,29-Jul,10.28635979,20-Oct,4-Dec,7,4,7,4,20-Oct,4-Dec,6.473574832,11-Oct,10-Nov,7,4,7,4,11-Oct,10-Nov,6.692366759,20-Oct,4-Nov,10,1,10,1,20-Oct,4-Nov,5.803595375
NICXF,Nicox SA,5.079999924,FALSE,2010,,11-Dec,24-Feb,5,5,5,5,11-Dec,24-Feb,20.00707439,9-Dec,7-Feb,7,3,7,3,9-Dec,7-Feb,17.65385811,11-Dec,25-Jan,6,4,6,4,11-Dec,25-Jan,17.64111839,24-Dec,23-Jan,6,4,6,4,24-Dec,23-Jan,10.15588303,26-Dec,10-Jan,7,3,7,3,26-Dec,10-Jan,8.052415289
HUSIF,Nicola Mining Inc,0.094300002,FALSE,2009,,25-Jun,8-Sep,6,6,5,5,25-Jun,8-Sep,7.886252268,8-Jul,6-Sep,7,4,7,4,8-Jul,6-Sep,12.18721552,22-Jun,6-Aug,6,4,6,4,22-Jun,6-Aug,14.02792468,20-Dec,19-Jan,6,4,6,4,20-Dec,19-Jan,16.47814704,22-Dec,6-Jan,5,5,5,5,22-Dec,6-Jan,6.133857004
NICK,Nicholas Financial Inc,7.800000191,FALSE,2009,,13-Jun,27-Aug,7,7,4,4,13-Jun,27-Aug,4.892598993,24-Jun,23-Aug,8,3,8,3,24-Jun,23-Aug,3.688929523,10-Dec,24-Jan,6,5,6,5,10-Dec,24-Jan,4.618884421,12-Jun,12-Jul,7,4,7,4,12-Jun,12-Jul,2.464845507,13-Oct,28-Oct,8,3,8,3,13-Oct,28-Oct,1.62511827
NICE,NICE Ltd,233.6999969,FALSE,2009,,11-Dec,24-Feb,7,7,4,4,11-Dec,24-Feb,6.303392102,12-Mar,11-May,7,4,7,4,12-Mar,11-May,6.724432049,14-Mar,28-Apr,6,5,6,5,14-Mar,28-Apr,5.319918857,12-Aug,11-Sep,6,5,6,5,12-Aug,11-Sep,2.332159869,22-Aug,6-Sep,5,6,5,6,22-Aug,6-Sep,3.278877326
EGOV,NIC Inc,24.29000092,FALSE,2009,,10-Oct,24-Dec,3,3,8,8,10-Oct,24-Dec,5.113177961,16-Oct,15-Dec,3,8,3,8,12-Jun,11-Aug,7.710085366,1-Oct,15-Nov,3,8,3,8,3-Jul,17-Aug,6.083222545,19-Sep,19-Oct,5,6,5,6,19-Sep,19-Oct,2.88403221,28-Jul,12-Aug,5,6,5,6,28-Jul,12-Aug,4.214225506
IBGR,Nexus Energy Services Inc,0.01398,FALSE,2009,,22-Jun,5-Sep,2,2,9,9,22-Jun,5-Sep,-4.234352971,18-Oct,17-Dec,3,8,3,8,18-Oct,17-Dec,3.650238915,28-Mar,12-May,2,9,2,9,28-Mar,12-May,4.408832479,28-May,27-Jun,1,10,1,10,28-May,27-Jun,13.91479229,9-Nov,24-Nov,3,8,3,8,9-Nov,24-Nov,13.26027802
NSRCF,NextSource Materials Inc,0.050000001,FALSE,2009,,24-Dec,9-Mar,7,7,4,4,24-Dec,9-Mar,8.597337082,20-Dec,18-Feb,7,4,7,4,20-Dec,18-Feb,14.99801624,5-Jan,19-Feb,6,5,6,5,5-Jan,19-Feb,7.939384335,24-Dec,23-Jan,6,5,6,5,24-Dec,23-Jan,13.01587406,20-Mar,4-Apr,3,8,3,8,20-Mar,4-Apr,9.909285854
NXTFF,Nextraction Energy Corp,0.0418,FALSE,2010,,11-Jul,24-Sep,5,5,5,5,11-Jul,24-Sep,12.65434224,5-Jul,3-Sep,7,3,7,3,5-Jul,3-Sep,18.49797757,26-Jul,9-Sep,5,5,5,5,26-Jul,9-Sep,14.80244675,17-Aug,16-Sep,6,4,6,4,17-Aug,16-Sep,21.42139459,28-Oct,12-Nov,4,6,4,6,28-Oct,12-Nov,4.920150085
NXGN,NextGen Healthcare Inc,15.78999996,FALSE,2009,,9-Nov,23-Jan,6,6,5,5,2-Nov,16-Jan,4.398650034,25-Aug,24-Oct,6,5,6,5,23-Aug,22-Oct,3.508725602,4-Jun,19-Jul,6,5,6,5,4-Jun,19-Jul,4.023507318,15-Dec,14-Jan,7,4,7,4,15-Dec,14-Jan,4.154684718,4-Feb,19-Feb,9,2,9,2,4-Feb,19-Feb,3.212144505
NEE,NextEra Energy Inc,75.79000092,FALSE,2009,,12-Jun,26-Aug,9,8,2,3,12-Jun,26-Aug,6.216096637,25-May,24-Jul,8,3,8,3,26-May,25-Jul,5.411949146,11-Jun,26-Jul,8,3,8,3,11-Jun,26-Jul,4.920030634,23-May,22-Jun,9,2,9,2,6-Jan,5-Feb,3.47749678,21-Jan,5-Feb,9,2,9,2,21-Jan,5-Feb,2.613259295
NXGPF,Next PLC,84.30000305,FALSE,2009,,8-Apr,22-Jun,7,7,4,4,8-Apr,22-Jun,8.239070955,25-Jun,24-Aug,7,4,7,4,23-Apr,22-Jun,6.359767696,25-Jun,9-Aug,8,3,8,3,12-Apr,27-May,5.847402027,13-May,12-Jun,6,5,6,5,13-May,12-Jun,5.186852278,26-Jun,11-Jul,5,6,5,6,26-Jul,10-Aug,2.909968689
NXST,Nexstar Media Group Inc,103.9100037,FALSE,2009,,27-Oct,10-Jan,7,7,4,4,27-Oct,10-Jan,13.56391001,5-Nov,4-Jan,7,4,7,4,5-Nov,4-Jan,12.56603042,3-Nov,18-Dec,7,4,7,4,3-Nov,18-Dec,10.43427758,29-Oct,28-Nov,7,4,7,4,6-Nov,6-Dec,9.096188292,30-Oct,14-Nov,6,5,6,5,30-Oct,14-Nov,6.112526196
NHF,NexPoint Strategic Opportunities Fund,9.520000458,FALSE,2009,,29-Oct,12-Jan,8,7,3,4,21-Nov,4-Feb,2.260851152,18-Dec,16-Feb,8,3,8,3,7-Dec,5-Feb,2.206011082,12-Dec,26-Jan,9,2,7,4,23-Oct,7-Dec,0.950555834,17-Jan,16-Feb,8,3,7,4,17-Jan,16-Feb,1.05700999,6-Feb,21-Feb,7,4,7,4,23-Jan,7-Feb,1.355123663
NXPC,Nexplore Corp,0.129999995,FALSE,2009,,13-May,27-Jul,3,3,8,8,13-May,27-Jul,18.76459141,12-May,11-Jul,2,9,2,9,12-May,11-Jul,12.62509579,4-Nov,19-Dec,2,9,2,9,4-Nov,19-Dec,25.0920062,8-Aug,7-Sep,2,9,2,9,8-Aug,7-Sep,28.92160073,4-Nov,19-Nov,0,11,0,11,4-Nov,19-Nov,17.48867021
NXGM,NexGen Mining Inc,0.100000001,FALSE,2009,,7-Jan,22-Mar,6,6,5,5,7-Jan,22-Mar,19.26885628,15-Jan,15-Mar,6,5,6,5,15-Jan,15-Mar,14.37827182,1-Feb,17-Mar,6,5,6,5,1-Feb,17-Mar,3.441558531,18-Feb,19-Mar,6,5,6,5,18-Feb,19-Mar,19.10145458,16-Feb,2-Mar,4,7,4,7,16-Feb,2-Mar,16.17243947
XGEN,NexGen Holdings Corp,0.0119,FALSE,2009,,30-Dec,15-Mar,8,8,3,3,30-Dec,15-Mar,12.56553089,31-Dec,1-Mar,9,2,9,2,31-Dec,1-Mar,19.49455549,17-Jan,2-Mar,6,5,6,5,17-Jan,2-Mar,11.76036285,31-Dec,30-Jan,10,1,10,1,31-Dec,30-Jan,13.6360301,1-Aug,16-Aug,5,6,5,6,1-Aug,16-Aug,6.893683103
EMBYF,Nexera Energy Inc,0.04157,FALSE,2010,,3-Feb,18-Apr,5,5,5,5,3-Feb,18-Apr,-41.56822766,5-Feb,5-Apr,1,9,1,9,5-Feb,5-Apr,-41.20935424,27-Feb,12-Apr,2,8,2,8,27-Feb,12-Apr,-46.25691414,27-Feb,28-Mar,2,8,2,8,27-Feb,28-Mar,17.50549955,28-Feb,14-Mar,2,8,2,8,28-Feb,14-Mar,-50.88424625
NXCR,NexCore Healthcare Capital Corp,0.050000001,FALSE,2009,,13-Mar,27-May,3,3,8,8,13-Mar,27-May,14.53798513,15-Dec,13-Feb,3,8,3,8,26-Dec,24-Feb,-31.24801602,30-Dec,13-Feb,4,7,3,8,15-Dec,29-Jan,2.175231272,26-Dec,25-Jan,3,8,3,8,26-Dec,25-Jan,-27.88492061,21-Apr,6-May,1,10,1,10,29-Apr,14-May,18.35730304
NEWT,Newtek Business Services Corp,17.77000046,FALSE,2009,,19-Jun,2-Sep,8,8,3,3,9-Jul,22-Sep,9.644976924,21-Jul,19-Sep,5,6,5,6,21-Jul,19-Sep,9.447015219,28-Jul,11-Sep,6,5,6,5,28-Jul,11-Sep,8.000051888,25-Aug,24-Sep,5,6,5,6,21-Apr,21-May,6.471523388,30-Apr,15-May,4,7,4,7,30-Apr,15-May,4.778659036
NRGOF,Newrange Gold Corp,0.090000004,FALSE,2009,,6-Dec,19-Feb,5,5,6,6,6-Dec,19-Feb,13.38775009,23-Dec,21-Feb,5,6,5,6,23-Dec,21-Feb,21.22298526,23-Nov,7-Jan,5,6,5,6,23-Nov,7-Jan,11.10172761,27-Jan,26-Feb,4,7,4,7,27-Jan,26-Feb,10.36654311,23-Dec,7-Jan,3,8,3,8,23-Dec,7-Jan,16.26062017
NR,Newpark Resources Inc,1.610000014,FALSE,2009,,19-May,2-Aug,5,5,6,6,19-May,2-Aug,6.704794483,13-Mar,12-May,5,6,5,6,13-Mar,12-May,8.524892402,28-Mar,12-May,3,8,3,8,28-Mar,12-May,10.6974042,3-Jul,2-Aug,5,6,5,6,3-Jul,2-Aug,4.851602527,18-Jul,2-Aug,5,6,5,6,18-Jul,2-Aug,6.983389657
NEM,Newmont Corp,61.56000137,FALSE,2009,,24-Jun,7-Sep,6,6,5,5,24-Jun,7-Sep,1.062600932,11-Jul,9-Sep,6,5,6,5,11-Jul,9-Sep,0.548116289,24-Jul,7-Sep,4,7,4,7,24-Jul,7-Sep,5.336758919,10-Mar,9-Apr,5,6,5,6,10-Mar,9-Apr,3.544825298,10-Feb,25-Feb,6,5,6,5,10-Feb,25-Feb,3.171907157
NEU,NewMarket Corp,365.0100098,FALSE,2009,,14-Oct,28-Dec,7,7,4,4,14-Oct,28-Dec,7.663892967,7-Oct,6-Dec,6,5,6,5,7-Oct,6-Dec,8.832440262,20-Oct,4-Dec,6,5,6,5,20-Oct,4-Dec,6.42215347,3-Nov,3-Dec,5,6,5,6,3-Nov,3-Dec,4.304041297,24-Jun,9-Jul,5,6,5,6,24-Jun,9-Jul,2.606179414
NWL,Newell Brands Inc,20.20000076,FALSE,2009,,12-Nov,26-Jan,6,6,5,5,12-Nov,26-Jan,3.024457671,19-Apr,18-Jun,5,6,5,6,19-Apr,18-Jun,4.598479542,9-Nov,24-Dec,7,4,7,4,22-Jun,6-Aug,4.694504953,31-Mar,30-Apr,6,5,6,5,31-Mar,30-Apr,4.32435844,18-Nov,3-Dec,6,5,6,5,15-Apr,30-Apr,3.168944578
NCMGY,Newcrest Mining Ltd,21.02000046,FALSE,2009,,24-May,7-Aug,6,6,5,5,24-May,7-Aug,4.810159816,13-Jun,12-Aug,6,5,6,5,13-Jun,12-Aug,5.190480978,28-Jun,12-Aug,7,4,7,4,28-Jun,12-Aug,5.464416505,3-Jul,2-Aug,9,2,9,2,3-Jul,2-Aug,2.399639908,22-Dec,6-Jan,6,5,6,5,22-Dec,6-Jan,5.283346244
NCMGF,Newcrest Mining Ltd,21,FALSE,2009,,26-May,9-Aug,6,6,5,5,26-May,9-Aug,4.664489027,8-Jun,7-Aug,6,5,6,5,8-Jun,7-Aug,4.950852952,21-Jun,5-Aug,8,3,8,3,21-Jun,5-Aug,4.404869144,21-Dec,20-Jan,9,2,9,2,21-Dec,20-Jan,8.187302853,23-Dec,7-Jan,8,3,8,3,23-Dec,7-Jan,5.812828596
NZRFF,New Zealand Refining Co Ltd,0.370000005,FALSE,2010,,15-Aug,29-Oct,7,5,3,5,18-Sep,2-Dec,0.860174714,15-Aug,14-Oct,5,5,5,5,21-Dec,19-Feb,5.200649493,16-Aug,30-Sep,6,4,6,4,18-Sep,2-Nov,2.581419069,15-Aug,14-Sep,3,7,3,7,24-Sep,24-Oct,2.620522138,30-Aug,14-Sep,1,9,1,9,23-Aug,7-Sep,4.135292849
NYT,New York Times Co,39.93000031,FALSE,2009,,29-Nov,12-Feb,7,7,4,4,29-Nov,12-Feb,9.341888942,21-Aug,20-Oct,7,4,7,4,21-Aug,20-Oct,3.823375691,13-Nov,28-Dec,7,4,7,4,13-Nov,28-Dec,6.951842282,6-Nov,6-Dec,7,4,7,4,6-Nov,6-Dec,3.730134591,25-Sep,10-Oct,6,5,6,5,25-Sep,10-Oct,4.433171642
NYMT,New York Mortgage Trust Inc,3.309999943,FALSE,2009,,14-Oct,28-Dec,6,6,5,5,10-Apr,24-Jun,9.499719627,10-Nov,9-Jan,5,6,5,6,9-Apr,8-Jun,9.508794764,8-Nov,23-Dec,4,7,4,7,9-May,23-Jun,7.15848985,24-May,23-Jun,6,5,6,5,9-May,8-Jun,5.897474852,15-Apr,30-Apr,6,5,6,5,15-Apr,30-Apr,3.815812842
NYCB,New York Community Bancorp Inc,8.979999542,FALSE,2009,,31-Oct,14-Jan,6,6,5,5,17-Aug,31-Oct,0.352638502,7-Nov,6-Jan,7,4,6,5,7-Nov,6-Jan,5.056944235,30-Oct,14-Dec,6,5,5,6,13-Nov,28-Dec,4.376300946,26-Jun,26-Jul,5,6,5,6,26-Jun,26-Jul,2.615313577,1-Sep,16-Sep,6,5,6,5,1-Sep,16-Sep,3.204359115
NWFFF,New World Resource Corp,1.600000024,FALSE,2010,,2-Jul,15-Sep,3,3,7,7,2-Jul,15-Sep,8.647016192,4-Sep,3-Nov,3,7,3,7,4-Sep,3-Nov,6.496885558,18-Jan,3-Mar,3,7,3,7,18-Jan,3-Mar,11.97083677,18-Jan,17-Feb,2,8,2,8,18-Jan,17-Feb,12.81040107,24-Jan,8-Feb,0,10,0,10,24-Jan,8-Feb,18.21181282
NDVLY,New World Development Co Ltd,2.640000105,FALSE,2009,,27-Sep,11-Dec,7,6,4,5,10-Feb,25-Apr,3.114656472,10-Feb,10-Apr,6,5,6,5,10-Feb,10-Apr,3.827644218,10-Dec,24-Jan,6,5,6,5,10-Dec,24-Jan,5.458808183,31-Aug,30-Sep,8,3,8,3,31-Aug,30-Sep,2.682146228,31-Aug,15-Sep,9,2,9,2,30-Aug,14-Sep,3.915758412
TRMNF,New Wave Holdings Corp,0.034600001,FALSE,2010,,30-Sep,14-Dec,4,4,6,6,30-Sep,14-Dec,-11.92417981,7-Jan,7-Mar,5,5,5,5,7-Jan,7-Mar,-12.53620526,6-Nov,21-Dec,5,5,5,5,6-Nov,21-Dec,-5.492083588,21-Nov,21-Dec,4,6,4,6,21-Nov,21-Dec,1.044943745,26-Nov,11-Dec,1,9,1,9,26-Nov,11-Dec,8.692178603
NTBP,New Tripoli Bancorp Inc,1418,FALSE,2009,,24-Mar,7-Jun,3,3,7,7,21-Mar,4-Jun,6.573855823,10-Apr,9-Jun,2,7,2,7,4-Apr,3-Jun,5.718724,25-Apr,9-Jun,2,7,2,7,19-Apr,3-Jun,4.512906471,10-May,9-Jun,2,7,2,7,4-May,3-Jun,3.701894566,25-May,9-Jun,1,8,1,8,19-May,3-Jun,3.601270176
NUPMF,New Pacific Metals Corp,5.25,FALSE,2009,,19-Jun,2-Sep,5,5,6,6,19-Jun,2-Sep,15.55130832,30-Jun,29-Aug,5,6,5,6,30-Jun,29-Aug,12.93551023,15-Jul,29-Aug,6,5,6,5,15-Jul,29-Aug,9.396563885,2-Aug,1-Sep,7,4,7,4,2-Aug,1-Sep,8.422354306,28-Apr,13-May,4,7,4,7,28-Apr,13-May,5.829230062
EDU,New Oriental Education & Technology Group Inc,176.6000061,FALSE,2009,,28-Mar,11-Jun,7,7,4,4,28-Mar,11-Jun,11.83115927,14-Mar,13-May,6,5,6,5,14-Mar,13-May,11.17247794,22-Mar,6-May,4,7,4,7,22-Mar,6-May,10.8801822,14-Mar,13-Apr,4,7,4,7,14-Mar,13-Apr,10.02775394,13-Mar,28-Mar,8,3,8,3,13-Mar,28-Mar,5.617029337
NWLNF,New Millennium Iron Corp,0.170000002,FALSE,2009,,17-Dec,2-Mar,7,7,4,4,17-Dec,2-Mar,22.29144876,17-Dec,15-Feb,5,6,5,6,17-Dec,15-Feb,23.38379019,19-Dec,2-Feb,6,5,6,5,19-Dec,2-Feb,23.19604774,19-Dec,18-Jan,6,5,6,5,19-Dec,18-Jan,19.9752878,26-Dec,10-Jan,6,5,6,5,26-Dec,10-Jan,15.21993173
NJR,New Jersey Resources Corp,35.61999893,FALSE,2009,,12-Nov,26-Jan,5,5,6,6,27-Sep,11-Dec,5.553203578,1-Oct,30-Nov,5,6,5,6,1-Oct,30-Nov,5.32711025,11-Jun,26-Jul,4,7,4,7,12-Jun,27-Jul,3.115687637,2-Oct,1-Nov,6,5,6,5,2-Oct,1-Nov,4.216390164,16-Mar,31-Mar,3,8,3,8,16-Mar,31-Mar,3.335652164
NJMC,New Jersey Mining Co,0.289999992,FALSE,2009,,28-Dec,13-Mar,5,5,6,6,28-Dec,13-Mar,10.9943259,10-Dec,8-Feb,4,7,4,7,10-Dec,8-Feb,12.33322093,16-May,30-Jun,2,9,2,9,16-May,30-Jun,1.821376606,11-Feb,12-Mar,3,8,3,8,11-Feb,12-Mar,10.61985831,25-May,9-Jun,2,9,2,9,25-May,9-Jun,10.04448803
NHPEF,New Hope Corp Ltd,0.920000017,FALSE,2010,,12-Aug,26-Oct,3,3,7,7,27-Jun,10-Sep,6.619466617,30-Jun,29-Aug,4,6,4,6,30-Jun,29-Aug,6.219847979,19-Dec,2-Feb,4,6,4,6,19-Dec,2-Feb,2.939402888,26-Sep,26-Oct,4,6,4,6,1-Jul,31-Jul,5.071088009,26-Dec,10-Jan,3,7,3,7,26-Dec,10-Jan,1.278936488
NGD,New Gold Inc,1.799999952,FALSE,2009,,17-Jun,31-Aug,5,5,6,6,17-Jun,31-Aug,1.671056196,8-Jul,6-Sep,6,5,6,5,8-Jul,6-Sep,1.831909206,25-Nov,9-Jan,5,6,5,6,25-Nov,9-Jan,7.550025463,18-Jul,17-Aug,8,3,8,3,18-Jul,17-Aug,-2.155639547,22-Dec,6-Jan,7,4,7,4,22-Dec,6-Jan,6.796124342
GF,NEW GERMANY FUND INC,18.20000076,FALSE,2009,,23-Mar,6-Jun,8,8,3,3,10-Feb,25-Apr,3.559877992,2-Mar,1-May,7,4,7,4,2-Mar,1-May,4.791871357,22-Mar,6-May,7,4,7,4,22-Mar,6-May,6.519198761,28-Jun,28-Jul,8,3,8,3,28-Jun,28-Jul,3.92665557,7-Feb,22-Feb,6,5,6,5,7-Feb,22-Feb,1.239391962
NGCG,New Generation Consumer Group Inc,0.0066,FALSE,2009,,11-Nov,25-Jan,2,2,7,7,11-Nov,25-Jan,6.216293278,24-Jun,23-Aug,2,7,2,7,24-Jun,23-Aug,6.244222928,7-May,21-Jun,2,7,2,7,7-May,21-Jun,12.70202064,23-May,22-Jun,2,7,2,7,23-May,22-Jun,12.19312712,22-Apr,7-May,1,8,1,8,22-Apr,7-May,10.21604991
NEN,New England Realty Associates LP,50.02000046,FALSE,2009,,24-May,7-Aug,8,8,3,3,24-May,7-Aug,3.525851846,26-May,25-Jul,6,5,6,5,31-Oct,30-Dec,1.23317629,20-Jun,4-Aug,7,4,7,4,20-Jun,4-Aug,3.166065071,2-Jan,1-Feb,10,1,10,1,2-Jan,1-Feb,3.40663769,24-Mar,8-Apr,8,3,8,3,24-Mar,8-Apr,2.589340925
EBODF,New Energy Exchange Ltd,0.079999998,FALSE,2009,,23-Nov,6-Feb,6,6,5,5,23-Nov,6-Feb,22.19162895,8-Oct,7-Dec,5,6,5,6,8-Oct,7-Dec,19.78815032,25-Nov,9-Jan,3,8,3,8,25-Nov,9-Jan,11.85656497,5-Oct,4-Nov,5,6,5,6,5-Oct,4-Nov,8.133582589,11-Oct,26-Oct,5,6,5,6,11-Oct,26-Oct,15.23378503
GBR,New Concept Energy Inc,1.659999967,FALSE,2009,,7-Nov,21-Jan,5,5,6,6,7-Nov,21-Jan,7.021719535,7-Nov,6-Jan,4,7,4,7,7-Nov,6-Jan,4.053775445,20-Aug,4-Oct,3,8,3,8,20-Aug,4-Oct,-1.689278117,13-Nov,13-Dec,4,7,4,7,13-Nov,13-Dec,3.402658151,13-Nov,28-Nov,4,7,4,7,13-Nov,28-Nov,9.388821109
HYB,New America High Income Fund Inc,8.460000038,FALSE,2009,,28-Feb,13-May,8,7,3,4,22-Feb,7-May,2.695723564,21-Mar,20-May,8,3,7,4,15-Mar,14-May,4.5654507,22-Mar,6-May,8,3,8,3,22-Mar,6-May,4.715314006,3-Apr,3-May,6,5,6,5,4-Apr,4-May,2.971087203,18-Apr,3-May,5,6,5,6,18-Apr,3-May,1.844437474
NVSGF,Nevada Sunrise Gold Corp,0.129999995,FALSE,2010,,4-Dec,17-Feb,4,4,6,6,4-Dec,17-Feb,3.727936742,28-Dec,26-Feb,4,6,4,6,28-Dec,26-Feb,9.612484805,28-Dec,11-Feb,4,6,4,6,28-Dec,11-Feb,13.5596227,24-Dec,23-Jan,5,5,5,5,24-Dec,23-Jan,9.501209752,29-May,13-Jun,3,7,3,7,29-May,13-Jun,10.52567377
NEVDF,Nevada Copper Corp,0.079999998,FALSE,2009,,26-Oct,9-Jan,5,5,6,6,26-Oct,9-Jan,2.695226629,14-Nov,13-Jan,5,6,5,6,14-Nov,13-Jan,7.974868759,12-Dec,26-Jan,5,6,5,6,12-Dec,26-Jan,7.750360949,14-Dec,13-Jan,7,4,7,4,14-Dec,13-Jan,8.911417842,21-Dec,5-Jan,6,5,6,5,21-Dec,5-Jan,4.772744126
NURO,NeuroMetrix Inc,1.75,FALSE,2009,,11-Nov,25-Jan,1,1,10,10,11-Nov,25-Jan,-59.69685413,3-Aug,2-Oct,1,10,1,10,3-Aug,2-Oct,-2.21711378,7-Mar,21-Apr,2,9,2,9,7-Mar,21-Apr,4.905331601,4-Sep,4-Oct,5,6,5,6,4-Sep,4-Oct,1.382554391,25-Oct,9-Nov,4,7,4,7,25-Oct,9-Nov,2.523895174
NBIX,Neurocrine Biosciences Inc,86.91000366,FALSE,2009,,15-May,29-Jul,6,6,5,5,15-May,29-Jul,11.10527554,27-May,26-Jul,6,5,6,5,27-May,26-Jul,9.867675647,27-May,11-Jul,8,3,8,3,27-May,11-Jul,9.42315948,7-Aug,6-Sep,6,5,6,5,7-Aug,6-Sep,4.680901473,22-Aug,6-Sep,7,4,7,4,22-Aug,6-Sep,4.9873574
NURPF,Neuren Pharmaceuticals Ltd,0.879999995,FALSE,2009,,25-Sep,9-Dec,4,4,5,5,25-Sep,9-Dec,15.41501499,5-Oct,4-Dec,7,2,7,2,5-Oct,4-Dec,15.53139611,25-Oct,9-Dec,5,4,5,4,25-Oct,9-Dec,9.258477907,17-Dec,16-Jan,5,4,5,4,17-Dec,16-Jan,12.61638969,30-Oct,14-Nov,6,3,6,3,30-Oct,14-Nov,-1.70558202
NRO,NEUBERGER BERMAN REAL ESTATE SECURITIES INCOME FUN,4.03000021,FALSE,2009,,16-Mar,30-May,8,6,3,5,19-Mar,2-Jun,8.075290205,18-Mar,17-May,9,2,8,3,14-Mar,13-May,8.304568247,19-Mar,3-May,8,3,8,3,19-Mar,3-May,9.152114412,28-Jun,28-Jul,8,3,6,5,27-Jun,27-Jul,3.103184367,24-Mar,8-Apr,8,3,8,3,24-Mar,8-Apr,4.405933716
NBO,NEUBERGER BERMAN NEW YORK MUNICIPAL FUND INC.,12.02999973,FALSE,2009,,18-Mar,1-Jun,6,5,5,6,15-Mar,29-May,2.971794192,15-Mar,14-May,9,2,8,3,21-Mar,20-May,3.272649778,18-Mar,2-May,9,2,9,2,21-Mar,5-May,2.888585992,15-Mar,14-Apr,8,3,8,3,15-Mar,14-Apr,2.007978332,16-Mar,31-Mar,9,2,9,2,1-Apr,16-Apr,1.34965911
NBH,Neuberger Berman Intermediate Muni Fund,14.90999985,FALSE,2009,,6-Jul,19-Sep,6,5,5,6,15-Mar,29-May,2.940781502,27-Jul,25-Sep,9,2,7,4,28-Jul,26-Sep,1.713966661,21-Mar,5-May,8,3,7,4,18-Mar,2-May,3.050307159,22-Mar,21-Apr,8,3,7,4,2-Apr,2-May,1.990915912,27-Dec,11-Jan,7,4,7,4,7-Apr,22-Apr,1.656254941
NHS,Neuberger Berman High Yield Strategies Fund,11.40999985,FALSE,2009,,18-Mar,1-Jun,9,8,2,3,15-Dec,28-Feb,4.650937285,18-Mar,17-May,9,2,8,3,13-Dec,11-Feb,4.025684844,22-Mar,6-May,9,2,9,2,22-Mar,6-May,5.674124036,22-Mar,21-Apr,10,1,7,4,23-Mar,22-Apr,4.714925453,25-Aug,9-Sep,9,2,8,3,25-Aug,9-Sep,1.49327291
NBW,Neuberger Berman CA Muni Fund Inc.,13.22999954,FALSE,2009,,13-Nov,27-Jan,7,7,4,4,13-Nov,27-Jan,1.748241129,18-Mar,17-May,8,3,7,4,13-Nov,12-Jan,1.158593957,22-Jun,6-Aug,8,3,8,3,18-Mar,2-May,3.35864038,29-Jun,29-Jul,9,2,7,4,29-Jun,29-Jul,2.296352484,19-Mar,3-Apr,6,5,6,5,10-Jul,25-Jul,1.193326397
NTIP,Network-1 Technologies Inc,3.089999914,FALSE,2009,,7-Feb,22-Apr,8,8,3,3,16-Dec,1-Mar,5.170231242,27-Dec,25-Feb,9,2,9,2,27-Dec,25-Feb,6.046550845,3-Jan,17-Feb,8,3,8,3,3-Jan,17-Feb,7.226598953,2-Jan,1-Feb,8,3,8,3,2-Jan,1-Feb,4.977902927,8-Jan,23-Jan,8,3,8,3,8-Jan,23-Jan,3.827607159
NTFL,Network 1 Financial Group Inc,0.01395,FALSE,2009,,14-Mar,28-May,4,4,6,6,14-Mar,28-May,-36.41798122,25-Apr,24-Jun,5,5,5,5,25-Apr,24-Jun,8.811876629,25-Apr,9-Jun,3,7,3,7,25-Apr,9-Jun,7.305760168,25-Apr,25-May,3,7,3,7,25-Apr,25-May,18.03184439,9-May,24-May,2,8,2,8,9-May,24-May,11.19395786
