,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule,adj_up_end_schedule,adj_ups,close_ups,adj_downs,close_downs,close_up_start_schedule,close_up_end_schedule,close_up_percent_avg
755,FBDHY,FBD Holdings PLC,$2.98 ,TRUE,,No data fetched for symbol FBDHY using YahooDailyReader,,,,,,,,,
756,FBDHF,FBD Holdings PLC,$9.80 ,TRUE,,No data fetched for symbol FBDHF using YahooDailyReader,,,,,,,,,
757,FBK,FB Financial Corp,33.40999985,TRUE,2016,,,,,,,,,,
758,FAVO,Favo Realty Inc,0.300000012,TRUE,2012,,,,,,,,,,
759,FURCY,Faurecia SE,$28.65 ,TRUE,,No data fetched for symbol FURCY using YahooDailyReader,,,,,,,,,
760,FURCF,Faurecia SE,36.79999924,TRUE,2012,,,,,,,,,,
761,FBSS,Fauquier Bankshares Inc,16.04000092,FALSE,2009,,11-Nov,25-Jan,9,9,2,2,11-Nov,25-Jan,2.91324707
762,FATLF,Fattal Holdings (1998) Ltd,24.75,TRUE,2020,,,,,,,,,,
763,FTHM,Fathom Holdings Inc,21.62999916,TRUE,2020,,,,,,,,,,
764,FFTTF,Fatfish Group Ltd,0.02,TRUE,2018,,,,,,,,,,
765,FATE,Fate Therapeutics Inc,51.61500168,TRUE,2013,,,,,,,,,,
766,FAT,FAT Brands Inc,5.625,TRUE,2017,,,,,,,,,,
767,FSLY,Fastly Inc,81.51000214,TRUE,2019,,,,,,,,,,
768,FSJPF,FastJet PLC,12.18000031,TRUE,2015,,,,,,,,,,
769,FAST,Fastenal Co,48.11000061,FALSE,2009,,19-Oct,2-Jan,9,9,2,2,19-Oct,2-Jan,9.15181605
770,FBSE,Fastbase Inc,9,TRUE,2012,,,,,,,,,,
771,FRCOY,Fast Retailing Co Ltd,82.77999878,FALSE,2010,,13-Oct,27-Dec,3,3,7,7,13-Oct,27-Dec,10.91090366
772,FRCOF,Fast Retailing Co Ltd,827,FALSE,2010,,12-Oct,26-Dec,5,4,5,6,12-Oct,26-Dec,10.70950497
773,GFGVF,Fast Line Holding Inc,$4.00 ,TRUE,,No data fetched for symbol GFGVF using YahooDailyReader,,,,,,,,,
774,FST,FAST Acquisition Corp,9.800000191,TRUE,2020,,,,,,,,,,
775,FPHAF,Faron Pharmaceuticals Oy,3.579999924,TRUE,2020,,,,,,,,,,
776,FFRRF,Faroe Petroleum PLC,$2.02 ,TRUE,,No data fetched for symbol FFRRF using YahooDailyReader,,,,,,,,,
777,FARO,Faro Technologies Inc,66.27999878,FALSE,2009,,17-Dec,2-Mar,7,7,4,4,17-Dec,2-Mar,8.04470095
778,FAMI,Farmmi Inc,0.833100021,TRUE,2018,,,,,,,,,,
779,FPIpB,Farmland Partners Inc,$25.58 ,TRUE,,No data fetched for symbol FPIpB using YahooDailyReader,,,,,,,,,
780,FPI,Farmland Partners Inc,8.199999809,TRUE,2014,,,,,,,,,,
781,FMHS,Farmhouse Inc,1,TRUE,2012,,,,,,,,,,
782,FMNB,Farmers National Banc Corp,13.11999989,FALSE,2009,,24-Mar,7-Jun,6,6,5,5,24-Mar,7-Jun,5.118332932
783,FFKT,Farmers Capital Bank Corp,56.90000153,TRUE,2012,,,,,,,,,,
784,FBVA,Farmers Bankshares Inc,12.78999996,TRUE,2012,,,,,,,,,,
785,FBPA,Farmers Bank of Appomattox,25.5,FALSE,2009,,3-Jan,18-Mar,9,9,2,2,3-Jan,18-Mar,6.618545295
786,FABP,Farmers Bancorp,36.20000076,FALSE,2009,,14-May,28-Jul,7,7,4,4,31-May,14-Aug,3.099675936
787,FMFG,Farmers and Merchants Bancshares Inc (MD),12.75,FALSE,2009,,30-Sep,14-Dec,7,7,4,4,17-Sep,1-Dec,6.251651696
788,FMBN,Farmers and Merchants Bancshares Inc,25,FALSE,2009,,9-Nov,23-Jan,3,3,8,8,9-Nov,23-Jan,3.757099597
789,FMBL,Farmers & Merchants Bank of Long Beach,6400,FALSE,2009,,19-May,2-Aug,8,8,3,3,27-Mar,10-Jun,1.927134666
790,FMBA,Farmers & Merchants Bancorp Inc,$20.00 ,TRUE,,No data fetched for symbol FMBA using YahooDailyReader,,,,,,,,,
791,FMAO,Farmers & Merchants Bancorp Inc,23.57010078,FALSE,2009,,15-Mar,29-May,7,7,4,4,14-Mar,28-May,5.176875162
792,FMCB,Farmers & Merchants Bancorp,718,FALSE,2009,,23-May,6-Aug,5,5,6,6,16-Apr,30-Jun,5.201070278
793,FARM,Farmer Bros Co,4.550000191,FALSE,2009,,27-Oct,10-Jan,3,3,8,8,27-Oct,10-Jan,9.624947501
794,FLAF,Farm Lands of Africa Inc,0.050000001,FALSE,2009,,20-Jun,3-Sep,3,3,8,8,20-Jun,3-Sep,16.26055301
795,FTCH,Farfetch Ltd,45.20999908,TRUE,2018,,,,,,,,,,
796,FRRSF,Far Resources Ltd,0.0352,TRUE,2016,,,,,,,,,,
797,FPAC,Far Point Acquisition Corp,10.68999958,TRUE,2018,,,,,,,,,,
798,FETLF,Far EasTone Telecommunications Co Ltd,34.84999847,TRUE,2014,,,,,,,,,,
799,FEOTF,Far EasTone Telecommunications Co Ltd,$1.00 ,TRUE,,No data fetched for symbol FEOTF using YahooDailyReader,,,,,,,,,
800,FREWF,Far Eastern New Century Corp,$8.17 ,TRUE,,No data fetched for symbol FREWF using YahooDailyReader,,,,,,,,,
801,FEHZY,Far East Horizon Ltd,$12.47 ,TRUE,,No data fetched for symbol FEHZY using YahooDailyReader,,,,,,,,,
802,FRTCF,Far East Consortium International Ltd,0.294999987,TRUE,2012,,,,,,,,,,
803,FANUY,Fanuc Corp,23.71990013,FALSE,2010,,12-Sep,26-Nov,5,5,5,5,4-Feb,19-Apr,4.216375721
804,FANUF,Fanuc Corp,232,FALSE,2010,,28-Aug,11-Nov,5,5,5,5,23-Aug,6-Nov,8.457009267
805,VNDSL,Fantex Inc,$7.90 ,TRUE,,No data fetched for symbol VNDSL using YahooDailyReader,,,,,,,,,
806,SANUL,Fantex Inc,$11.00 ,TRUE,,No data fetched for symbol SANUL using YahooDailyReader,,,,,,,,,
807,JKMTL,Fantex Inc,7,TRUE,2019,,,,,,,,,,
808,JEFFL,Fantex Inc,7,TRUE,2019,,,,,,,,,,
809,BRKSL,Fantex Inc,6,TRUE,2019,,,,,,,,,,
810,FHDXF,Fantasia Holdings Group Co Ltd,$0.18 ,TRUE,,No data fetched for symbol FHDXF using YahooDailyReader,,,,,,,,,
811,FUNFF,Fansunite Entertainment Inc,0.287,TRUE,2020,,,,,,,,,,
812,FFZY,Fansfrenzy Corp,0.006,TRUE,2013,,,,,,,,,,
813,FNMA,Fannie Mae,1.860000014,FALSE,2009,,9-Dec,22-Feb,6,6,5,5,9-Dec,22-Feb,10.13722025
814,FANH,Fanhua Inc,15.02999973,FALSE,2009,,6-Apr,20-Jun,6,6,5,5,4-Apr,18-Jun,9.286115722
815,DUO,Fangdd Network Group Ltd,7.199999809,TRUE,2019,,,,,,,,,,
816,SFUN,Fang Holdings Ltd,10.39500046,FALSE,2010,,16-Dec,1-Mar,2,2,8,8,16-Dec,1-Mar,3.025999414
817,FDMSF,Fandom Sports Media Corp,0.074199997,TRUE,2011,,,,,,,,,,
818,FNCJF,Fancamp Exploration Ltd,0.090000004,FALSE,2010,,8-Dec,21-Feb,5,5,5,5,8-Dec,21-Feb,11.17424184
819,FCMUF,Fan Communications Inc,$8.27 ,TRUE,,No data fetched for symbol FCMUF using YahooDailyReader,,,,,,,,,
820,FMBRY,Famous Brands Ltd,10.5,TRUE,2013,,,,,,,,,,
821,FMBRF,Famous Brands Ltd,2.75,TRUE,2013,,,,,,,,,,
822,FYRTY,FamilyMart Co Ltd,20.80999947,FALSE,2010,,12-Apr,26-Jun,5,4,5,6,28-Apr,12-Jul,6.068952383
823,FYRTF,FamilyMart Co Ltd,$17.81 ,TRUE,,No data fetched for symbol FYRTF using YahooDailyReader,,,,,,,,,
824,FMZNF,Family Zone Cyber Safety Ltd,0.349999994,TRUE,2018,,,,,,,,,,
825,FMYR,Family Room Entertainment Corp,0.219999999,FALSE,2009,,28-Apr,12-Jul,4,4,7,7,28-Apr,12-Jul,14.92805632
826,FMPR,Fame Productions Inc,0.180000007,FALSE,2010,,26-Nov,9-Feb,2,2,8,8,26-Nov,9-Feb,5.903973999
827,FLKOF,Falkland Oil & Gas Ltd,$0.14 ,TRUE,,'Date',,,,,,,,,
828,FALC,FalconStor Software Inc,5.920000076,FALSE,2009,,15-Dec,28-Feb,7,7,4,4,15-Dec,28-Feb,12.05562138
829,FOLGF,Falcon Oil & Gas Ltd,0.109999999,FALSE,2009,,28-Mar,11-Jun,6,6,5,5,28-Mar,11-Jun,13.07704786
830,FLMN,Falcon Minerals Corp,2.289999962,TRUE,2017,,,,,,,,,,
831,FGLDF,Falcon Gold Corp,0.094999999,TRUE,2020,,,,,,,,,,
832,FPRGF,Falco Resources Ltd,0.288370013,TRUE,2014,,,,,,,,,,
833,FKRNF,Falck Renewables SpA,$1.85 ,TRUE,,No data fetched for symbol FKRNF using YahooDailyReader,,,,,,,,,
834,FVLEF,Faiveley Transport SA,$98.60 ,TRUE,,No data fetched for symbol FVLEF using YahooDailyReader,,,,,,,,,
835,FAITF,Faith Inc,5.349999905,TRUE,2017,,,,,,,,,,
836,FRWDF,Fairwood Holdings Ltd,2.200000048,TRUE,2017,,,,,,,,,,
837,FWMHQ,Fairway Group Holdings Corp,0.007,TRUE,2013,,,,,,,,,,
838,FRP,FairPoint Communications Inc,$15.95 ,TRUE,,'Date',,,,,,,,,
839,FFXLF,Fairfax Media Ltd,$0.75 ,TRUE,,No data fetched for symbol FFXLF using YahooDailyReader,,,,,,,,,
840,FFXDF,Fairfax India Holdings Corp,9.369999886,TRUE,2015,,,,,,,,,,
841,FRFHF,Fairfax Financial Holdings Ltd,340.1799927,FALSE,2009,,12-Nov,26-Jan,5,5,6,6,27-Nov,10-Feb,1.286784756
842,FFXXF,Fairfax Africa Holdings Corp,3.849999905,TRUE,2017,,,,,,,,,,
843,FRCGF,Faircourt Gold Income Corp,3.130000114,TRUE,2012,,,,,,,,,,
844,FCS,Fairchild Semiconductor International Inc,$19.86 ,TRUE,,'Date',,,,,,,,,
845,FICO,Fair Isaac Corp,476.7850037,FALSE,2009,,13-May,27-Jul,9,9,2,2,13-May,27-Jul,9.327354767
846,FAHE,Fahey Banking Co,"$1,790.00 ",TRUE,,No data fetched for symbol FAHE using YahooDailyReader,,,,,,,,,
847,FMHG,Fah Mai HLDGS Group Inc,"$1,800.00 ",TRUE,,No data fetched for symbol FMHG using YahooDailyReader,,,,,,,,,
848,ARSUF,Fagron SA,23.7670002,TRUE,2017,,,,,,,,,,
849,FDS,FactSet Research Systems Inc,320.5599976,FALSE,2009,,2-Oct,16-Dec,8,8,3,3,2-Oct,16-Dec,6.406772013
850,TNCPD,Fact Inc,1.049999952,TRUE,2020,,,,,,,,,,
851,FAKC,Facekey Corp,0.400000006,TRUE,2013,,,,,,,,,,
852,FDVRF,Facedrive Inc,10.86680031,TRUE,2020,,,,,,,,,,
853,FB,Facebook Inc,274.5599976,TRUE,2012,,,,,,,,,,
854,FBBCF,FACB Industries Inc Bhd,0.275000006,TRUE,2018,,,,,,,,,,
855,FN,Fabrinet,69.94999695,FALSE,2010,,31-May,14-Aug,7,7,3,3,31-May,14-Aug,3.472949034
856,FBGBY,Fabege AB,$26.31 ,TRUE,,No data fetched for symbol FBGBY using YahooDailyReader,,,,,,,,,
857,FBGGF,Fabege AB,11.58720016,TRUE,2012,,,,,,,,,,
858,FBSFF,Fabasoft AG,44.25,TRUE,2019,,,,,,,,,,
859,FFIV,F5 Networks Inc,158.7799988,FALSE,2009,,21-Oct,4-Jan,6,6,5,5,21-Oct,4-Jan,9.373429029
860,FHLIF,F.H.L. I. Kyriakidis Marbles - Granites S.A,$1.89 ,TRUE,,No data fetched for symbol FHLIF using YahooDailyReader,,,,,,,,,
861,FSOYF,F-Secure Corp,2.549999952,TRUE,2012,,,,,,,,,,
862,FXLG,F S Bancorp,54,FALSE,2009,,5-Sep,19-Nov,9,7,2,4,27-Sep,11-Dec,3.765834504
863,FNB,F N B Corp,8.954999924,FALSE,2009,,14-Oct,28-Dec,9,9,2,2,13-Oct,27-Dec,6.010431351
864,FBIP,F N B Bancorp Inc,125,FALSE,2009,,9-Mar,23-May,8,7,3,4,9-Mar,23-May,3.654470462
865,FJBHF,F J Benjamin Holdings Ltd,$0.04 ,TRUE,,No data fetched for symbol FJBHF using YahooDailyReader,,,,,,,,,
866,FMBM,F & M Bank Corp,22.75,FALSE,2009,,3-Oct,17-Dec,7,6,4,5,3-Oct,17-Dec,4.652326556
867,FMOO,F & M Bancorp Ohio,75,TRUE,2012,,,,,,,,,,
