,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule,adj_up_end_schedule,adj_ups,close_ups,adj_downs,close_downs,close_up_start_schedule,close_up_end_schedule,close_up_percent_avg
747,GGLDF,Getchell Gold Corp,0.259790003,TRUE,2019,,,,,,,,,,
748,GTRL,Get Real USA Inc,0.090000004,FALSE,2009,,23-Feb,8-May,4,4,7,7,23-Feb,8-May,14.54581034
749,GMPUF,Gestamp Automocion,4.840000153,TRUE,2019,,,,,,,,,,
750,GRYIY,Gerry Weber International AG,$5.64 ,TRUE,,No data fetched for symbol GRYIY using YahooDailyReader,,,,,,,,,
751,GRYIF,Gerry Weber International AG,1,FALSE,2009,,18-Mar,1-Jun,4,4,7,7,18-Mar,1-Jun,9.398575353
752,GRRMF,Gerresheimer AG,119.5,TRUE,2012,,,,,,,,,,
753,GERN,Geron Corp,1.929999948,FALSE,2009,,1-Mar,15-May,5,5,6,6,1-Mar,15-May,-3.977695321
754,GABC,German American Bancorp,33.77259827,FALSE,2009,,14-May,28-Jul,5,5,6,6,14-May,28-Jul,7.78239049
755,GGB,Gerdau SA,3.950000048,FALSE,2009,,25-Aug,8-Nov,5,5,6,6,25-Aug,8-Nov,6.778517041
756,GXSBY,Geox SpA,0.75999999,TRUE,2014,,,,,,,,,,
757,GXSBF,Geox SpA,0.579999983,FALSE,2009,,24-Dec,9-Mar,8,8,3,3,24-Dec,9-Mar,6.255807926
758,GVCM,Geovic Mining Corp,$0.03 ,TRUE,,No data fetched for symbol GVCM using YahooDailyReader,,,,,,,,,
759,GOVX,Geovax Labs Inc,2.730000019,TRUE,2020,,,,,,,,,,
760,GEOS,Geospace Technologies Corp,5.989999771,FALSE,2009,,6-Sep,20-Nov,4,4,7,7,6-Sep,20-Nov,10.94529607
761,GOYJF,Geosentric Oyj,$0.01 ,TRUE,,No data fetched for symbol GOYJF using YahooDailyReader,,,,,,,,,
762,GHCGF,Georgia Healthcare Group PLC,1.188799977,TRUE,2020,,,,,,,,,,
763,GRGCF,Georgia Capital PLC,6.150000095,TRUE,2019,,,,,,,,,,
764,GTWN,Georgetown Bancorp Inc,$26.00 ,TRUE,,'Date',,,,,,,,,
765,WNGRF,George Weston Ltd,74.83000183,FALSE,2010,,30-Mar,13-Jun,4,4,6,6,4-Jun,18-Aug,4.975241695
766,RSKIA,George Risk Industries Inc,10.10000038,FALSE,2009,,19-Jul,2-Oct,4,4,7,7,19-Jun,2-Sep,4.496127725
767,GPLS,Geopulse Exploration Inc,0.022500001,FALSE,2009,,14-Jan,29-Mar,7,7,2,2,14-Jan,29-Mar,26.44338084
768,GPRK,GeoPark Ltd,9.649999619,FALSE,2010,,28-Mar,11-Jun,4,4,6,6,28-Mar,11-Jun,11.95863039
769,GPACF,Geopacific Resources Ltd,0.400000006,TRUE,2013,,,,,,,,,,
770,GOMRF,Geomega Resources Inc,0.143999994,TRUE,2011,,,,,,,,,,
771,GDLLF,Geodrill Ltd,1.379999995,TRUE,2012,,,,,,,,,,
772,GJST,GEO JS Tech Group Corp,0.02,TRUE,2014,,,,,,,,,,
773,GMICF,Genworth MI Canada Inc,33.37120056,FALSE,2010,,28-Aug,11-Nov,6,6,4,4,27-Aug,10-Nov,4.453838258
774,GNW,Genworth Financial Inc,4.440000057,FALSE,2009,,7-Aug,21-Oct,5,5,6,6,7-Aug,21-Oct,11.08307087
775,GNVC,Genvec Inc,$7.19 ,TRUE,,'Date',,,,,,,,,
776,GENSF,Genus PLC,54,TRUE,2012,,,,,,,,,,
777,GPC,Genuine Parts Co,99.79000092,FALSE,2009,,27-Sep,11-Dec,7,7,4,4,25-Sep,9-Dec,5.816508318
778,GFOO,Genufood Energy Enzymes Corp,0.017000001,TRUE,2013,,,,,,,,,,
779,GNTOF,Gentor Resources Inc,$0.03 ,TRUE,,No data fetched for symbol GNTOF using YahooDailyReader,,,,,,,,,
780,GIGNY,Genting Singapore Ltd,27.65999985,FALSE,2010,,12-Nov,26-Jan,6,6,4,4,12-Nov,26-Jan,2.800666904
781,GIGNF,Genting Singapore Ltd,0.519999981,FALSE,2010,,21-Nov,4-Feb,3,3,7,7,21-Nov,4-Feb,1.48867721
782,GMALY,Genting Malaysia Bhd,12.01000023,TRUE,2012,,,,,,,,,,
783,GMALF,Genting Malaysia Bhd,0.529999971,TRUE,2020,,,,,,,,,,
784,GTHKF,Genting Hong Kong Ltd,0.029999999,TRUE,2012,,,,,,,,,,
785,GEBHY,Genting Bhd,4.670000076,FALSE,2010,,26-Dec,11-Mar,6,5,4,5,26-Dec,11-Mar,5.751898849
786,GEBHF,Genting Bhd,0.970000029,FALSE,2010,,26-Jan,10-Apr,5,3,5,7,26-Jan,10-Apr,6.62326645
787,GEBEY,Genting Bhd,$1.16 ,TRUE,,No data fetched for symbol GEBEY using YahooDailyReader,,,,,,,,,
788,THRM,Gentherm Inc,54.75,FALSE,2009,,11-Oct,25-Dec,8,8,3,3,11-Oct,25-Dec,6.604284501
789,GNTX,Gentex Corp,32.875,FALSE,2009,,26-Sep,10-Dec,5,5,6,6,26-Sep,10-Dec,13.94534729
790,CMPRF,Gentera SAB de CV,0.400000006,TRUE,2012,,,,,,,,,,
791,AGCCF,Gensource Potash Corp,0.159999996,FALSE,2009,,4-Apr,18-Jun,6,6,5,5,4-Apr,18-Jun,10.29491313
792,GSGTF,Gensight Biologics SA,4.800000191,TRUE,2018,,,,,,,,,,
793,GNNSF,Genscript Biotech Corp,1.570000052,TRUE,2017,,,,,,,,,,
794,GNPX,Genprex Inc,3.092799902,TRUE,2018,,,,,,,,,,
795,G,Genpact Ltd,40.5,FALSE,2009,,14-Feb,29-Apr,6,6,5,5,14-Feb,29-Apr,4.941550467
796,GEOVF,Genovis AB,$1.18 ,TRUE,,No data fetched for symbol GEOVF using YahooDailyReader,,,,,,,,,
797,GNMLF,Genomma Lab Internacional SAB de CV,0.879999995,TRUE,2012,,,,,,,,,,
798,GNOLF,Genoil Inc,0.018999999,FALSE,2009,,15-Sep,29-Nov,4,4,7,7,15-Sep,29-Nov,1.143162602
799,GNCA,Genocea Biosciences Inc,2.079999924,TRUE,2014,,,,,,,,,,
800,GNMK,GenMark Diagnostics Inc,14.35000038,FALSE,2010,,3-Nov,17-Jan,5,5,5,5,3-Nov,17-Jan,6.610464451
801,GNMSF,Genmab A/S,356.7900085,FALSE,2010,,15-Nov,29-Jan,7,7,3,3,15-Nov,29-Jan,12.40675883
802,GMAB,Genmab A/S,36.10499954,FALSE,2009,,15-May,29-Jul,6,6,5,5,15-May,29-Jul,5.307537581
803,GNUS,Genius Brands International Inc,1.210000038,TRUE,2012,,,,,,,,,,
804,GNE,Genie Energy Ltd,8.724100113,TRUE,2011,,,,,,,,,,
805,GNFT,Genfit SA,4.769999981,TRUE,2019,,,,,,,,,,
806,GNFTF,Genfit SA,4.784999847,TRUE,2014,,,,,,,,,,
807,GNRRF,GeNeuro SA,3.339999914,TRUE,2017,,,,,,,,,,
808,GTH,Genetron Holdings Ltd,11.35000038,TRUE,2020,,,,,,,,,,
809,GENE,Genetic Technologies Ltd,2.974999905,FALSE,2009,,30-Dec,15-Mar,10,10,1,1,30-Dec,15-Mar,14.66626533
810,GTHR,GeneThera Inc,0.023,TRUE,2012,,,,,,,,,,
811,GEIN,Genesys Industries Inc,0.230000004,TRUE,2019,,,,,,,,,,
812,GGISF,Genesis Metals Corp,0.147200003,TRUE,2012,,,,,,,,,,
813,GNLAF,Genesis Land Development Corp,1.149999976,TRUE,2012,,,,,,,,,,
814,GEN,Genesis Healthcare Inc,0.486699998,FALSE,2009,,5-Oct,19-Dec,4,4,7,7,5-Oct,19-Dec,6.189607261
815,GFNL,Genesis Financial Inc,1.220000029,TRUE,2012,,,,,,,,,,
816,GEL,Genesis Energy LP,6.189899921,FALSE,2009,,4-May,18-Jul,7,7,4,4,4-May,18-Jul,7.163818089
817,GWR,Genesee & Wyoming Inc,$111.88 ,TRUE,,No data fetched for symbol GWR using YahooDailyReader,,,,,,,,,
818,GCO,Genesco Inc,30.62000084,FALSE,2009,,26-Oct,9-Jan,7,7,4,4,26-Oct,9-Jan,9.241589855
819,UMTAF,Genertec Universal Medical Group Co Ltd,0.720000029,TRUE,2017,,,,,,,,,,
820,GGCPF,Generic Gold Corp,0.330000013,TRUE,2020,,,,,,,,,,
821,GNBT,Generex Biotechnology Corp,0.224999994,TRUE,2017,,,,,,,,,,
822,VEND,Generation Next Franchise Brands Inc,0.0086,TRUE,2013,,,,,,,,,,
823,GENMF,Generation Mining Ltd,0.396100014,TRUE,2018,,,,,,,,,,
824,GENH,Generation Hemp Inc,0.210099995,TRUE,2014,,,,,,,,,,
825,GBIO,Generation Bio Co,33.14170074,TRUE,2020,,,,,,,,,,
826,GNAL,Generation Alpha Inc,0.015,TRUE,2018,,,,,,,,,,
827,GSIH,General Steel Holdings Inc,0.039999999,FALSE,2009,,10-Feb,25-Apr,5,5,6,6,10-Feb,25-Apr,8.798249185
828,GBRAF,General Shopping e Outlets do Brasil SA,$0.88 ,TRUE,,'Date',,,,,,,,,
829,GPSI,General Payment Systems Inc,0.0093,TRUE,2012,,,,,,,,,,
830,GM/WS/B,General Motors Co,$23.05 ,TRUE,,"Unable to read URL: https://finance.yahoo.com/quote/GM/WS/B/history?period1=1230804000&period2=1605779999&interval=1d&frequency=1d&filter=history
Response Text:
b'<html>\n<meta charset=\'utf-8\'>\n<script>\nvar u=\'https://www.yahoo.com/?err=404&err_url=https%3a%2f%2ffinance.yahoo.com%2fquote%2fGM%2fWS%2fB%2fhistory%3fperiod1%3d1230804000%26period2%3d1605779999%26interval%3d1d%26frequency%3d1d%26filter%3dhistory\';\nif(window!=window.top){\n  document.write(\'<p>Content is currently unavailable.</p><img src=""//geo.yahoo.com/p?s=1197757039&t=\'+new Date().getTime()+\'&_R=\'+encodeURIComponent(document.referrer)+\'&err=404&err_url=\'+u+\'"" width=""0px"" height=""0px""/>\');\n}else{\n  window.location.replace(u);\n}\n</script>\n<noscript><META http-equiv=""refresh"" content=""0;URL=\'https://www.yahoo.com/?err=404&err_url=https%3a%2f%2ffinance.yahoo.com%2fquote%2fGM%2fWS%2fB%2fhistory%3fperiod1%3d1230804000%26period2%3d1605779999%26interval%3d1d%26frequency%3d1d%26filter%3dhistory\'""></noscript>\n</html>\n'",,,,,,,,,
831,GM,General Motors Co,43.25999832,FALSE,2010,,27-Sep,11-Dec,4,4,6,6,25-Sep,9-Dec,8.077137314
832,GMOL,General Moly Inc,0.029999999,TRUE,2020,,,,,,,,,,
833,GNMNF,General Mining Corp Ltd,$0.62 ,TRUE,,No data fetched for symbol GNMNF using YahooDailyReader,,,,,,,,,
834,GIS,General Mills Inc,61.88999939,FALSE,2009,,3-Mar,17-May,6,6,5,5,3-Mar,17-May,3.83847445
835,GFN,General Finance Corp,8.25,FALSE,2009,,28-Oct,11-Jan,6,6,5,5,28-Oct,11-Jan,7.488516742
836,GFDV,General Finance & Development Inc,0.200000003,TRUE,2012,,,,,,,,,,
837,GESI,General European Strategic Invts Inc,2,FALSE,2009,,3-Jan,18-Mar,6,6,5,5,3-Jan,18-Mar,0.970995308
838,GEVI,General Environmental Management Inc,0.044399999,FALSE,2009,,6-Jan,21-Mar,7,7,4,4,6-Jan,21-Mar,14.97186725
839,GE/WD,General Electric Co,$30.72 ,TRUE,,"Unable to read URL: https://finance.yahoo.com/quote/GE/WD/history?period1=1230804000&period2=1605779999&interval=1d&frequency=1d&filter=history
Response Text:
b'<html>\n<meta charset=\'utf-8\'>\n<script>\nvar u=\'https://www.yahoo.com/?err=404&err_url=https%3a%2f%2ffinance.yahoo.com%2fquote%2fGE%2fWD%2fhistory%3fperiod1%3d1230804000%26period2%3d1605779999%26interval%3d1d%26frequency%3d1d%26filter%3dhistory\';\nif(window!=window.top){\n  document.write(\'<p>Content is currently unavailable.</p><img src=""//geo.yahoo.com/p?s=1197757039&t=\'+new Date().getTime()+\'&_R=\'+encodeURIComponent(document.referrer)+\'&err=404&err_url=\'+u+\'"" width=""0px"" height=""0px""/>\');\n}else{\n  window.location.replace(u);\n}\n</script>\n<noscript><META http-equiv=""refresh"" content=""0;URL=\'https://www.yahoo.com/?err=404&err_url=https%3a%2f%2ffinance.yahoo.com%2fquote%2fGE%2fWD%2fhistory%3fperiod1%3d1230804000%26period2%3d1605779999%26interval%3d1d%26frequency%3d1d%26filter%3dhistory\'""></noscript>\n</html>\n'",,,,,,,,,
840,GE,General Electric Co,9.824999809,FALSE,2009,,1-Sep,15-Nov,6,6,5,5,1-Sep,15-Nov,3.396086451
841,GD,General Dynamics Corp,154.9400024,FALSE,2009,,9-Jul,22-Sep,8,8,3,3,9-Jul,22-Sep,4.087410992
842,GNRD,General DataComm Industries Inc,0.0131,FALSE,2009,,23-Jul,6-Oct,2,2,9,9,23-Jul,6-Oct,8.152174648
843,GNMP,General Chemical Group Inc,0.005,TRUE,2012,,,,,,,,,,
844,CANN,General Cannabis Corp,0.416099995,TRUE,2012,,,,,,,,,,
845,BGC,General Cable Corp,30,TRUE,2012,,,,,,,,,,
846,GNBR,General Broadcasting Inc,$0.01 ,TRUE,,'Date',,,,,,,,,
847,GAM,General American Investors Company Inc,35.31999969,FALSE,2009,,3-Feb,18-Apr,8,8,3,3,10-Feb,25-Apr,2.076103572
848,GNRC,Generac Holdings Inc,212.0099945,FALSE,2010,,27-Aug,10-Nov,7,7,3,3,27-Aug,10-Nov,15.82320574
849,GNRT,Gener8 Maritime Inc,6.610000134,TRUE,2015,,,,,,,,,,
850,GEGYY,Genel Energy PLC,1.409999967,TRUE,2014,,,,,,,,,,
851,GEGYF,Genel Energy PLC,1.659999967,TRUE,2012,,,,,,,,,,
852,CRXM,Gene Biotherapeutics Inc,0.033300001,FALSE,2009,,20-Apr,4-Jul,3,3,8,8,20-Apr,4-Jul,3.973780664
853,GNDIF,Gendis Inc,4.170100212,TRUE,2012,,,,,,,,,,
854,GENC,Gencor Industries Inc,11.57999992,FALSE,2009,,25-Sep,9-Dec,8,8,3,3,25-Sep,9-Dec,4.623025365
855,GNKOQ,Genco Shipping & Trading Ltd,$0.79 ,TRUE,,No data fetched for symbol GNKOQ using YahooDailyReader,,,,,,,,,
856,GNK,Genco Shipping & Trading Ltd,7.46999979,TRUE,2014,,,,,,,,,,
857,GNCNF,Gencan Capital Inc,0.023,TRUE,2014,,,,,,,,,,
858,GNSS,Genasys Inc,6.340000153,FALSE,2009,,4-Aug,18-Oct,4,4,7,7,4-Aug,18-Oct,9.909687988
859,ISRJF,GEN III Oil Corp,0.214900002,TRUE,2012,,,,,,,,,,
860,GTVHF,Gems TV Holdings Ltd,$0.01 ,TRUE,,No data fetched for symbol GTVHF using YahooDailyReader,,,,,,,,,
861,GEMNF,Gemini Corp,$0.04 ,TRUE,,No data fetched for symbol GEMNF using YahooDailyReader,,,,,,,,,
862,GFLDF,Gemfields PLC,$0.38 ,TRUE,,No data fetched for symbol GFLDF using YahooDailyReader,,,,,,,,,
863,PLLHF,Gemfields Group Ltd,0.100000001,TRUE,2017,,,,,,,,,,
864,GTOMY,Gemalto,$28.11 ,TRUE,,No data fetched for symbol GTOMY using YahooDailyReader,,,,,,,,,
865,GTOFF,Gemalto,$56.40 ,TRUE,,No data fetched for symbol GTOFF using YahooDailyReader,,,,,,,,,
866,GMDMF,Gem Diamonds Ltd,0.5,TRUE,2012,,,,,,,,,,
867,JAMTF,Gelum Capital Ltd,0.035,TRUE,2018,,,,,,,,,,
868,GLTC,GelTech Solutions Inc,0.0175,FALSE,2009,,13-Jan,28-Mar,9,9,2,2,13-Jan,28-Mar,12.87812932
869,GKTRF,GEK Terna Holding Real Estate Construction SA,7.260000229,TRUE,2016,,,,,,,,,,
870,GEIG,GEI Global Energy Corp,$0.05 ,TRUE,,'Date',,,,,,,,,
871,GELYY,Geely Automobile Holdings Ltd,58.93000031,FALSE,2010,,11-Sep,25-Nov,5,5,5,5,11-Sep,25-Nov,19.05607414
872,GELYF,Geely Automobile Holdings Ltd,2.950000048,FALSE,2009,,22-Sep,6-Dec,5,5,6,6,22-Sep,6-Dec,13.90671113
873,JOB,GEE Group Inc,0.951799989,FALSE,2009,,2-Aug,16-Oct,6,6,5,5,2-Aug,16-Oct,5.115431009
874,GPEDF,GEDI Gruppo Editoriale SpA,0.5,TRUE,2019,,,,,,,,,,
875,GECFF,Gecina Nom,153,TRUE,2012,,,,,,,,,,
876,GBERY,Geberit AG,61.5,TRUE,2012,,,,,,,,,,
877,GBERF,Geberit AG,619.3045044,TRUE,2012,,,,,,,,,,
878,GENGF,Gear Energy Ltd,0.170000002,TRUE,2014,,,,,,,,,,
879,GEAGY,GEA Group AG,33.70500183,FALSE,2010,,16-Dec,1-Mar,6,6,4,4,16-Dec,1-Mar,3.200351173
880,GEAGF,GEA Group AG,37.29999924,FALSE,2009,,6-Mar,20-May,8,8,3,3,29-Dec,14-Mar,4.351170142
881,GDS,GDS Holdings Ltd,88.62999725,TRUE,2016,,,,,,,,,,
882,GDL,GDL Fund,8.63560009,FALSE,2009,,12-Nov,26-Jan,9,9,2,2,13-Dec,26-Feb,1.883575728
883,GDIFF,GDI Integrated Facility Services Inc,28.32559967,TRUE,2013,,,,,,,,,,
884,GCP,GCP Applied Technologies Inc,24.0625,TRUE,2016,,,,,,,,,,
885,GCLMF,GCM Resources PLC,0.119999997,FALSE,2009,,8-Mar,22-May,2,2,9,9,8-Mar,22-May,12.28768605
886,GCPEF,GCL-Poly Energy Holdings Ltd,0.0669,TRUE,2012,,,,,,,,,,
887,SMTLF,GCL New Energy Holdings Ltd,0.094099998,TRUE,2019,,,,,,,,,,
888,GLIBB,GCI Liberty Inc,78.48999786,TRUE,2018,,,,,,,,,,
889,GNCMB,GCI Liberty Inc,37.65000153,TRUE,2012,,,,,,,,,,
890,LVNTB,GCI Liberty Inc,54.02000046,TRUE,2012,,,,,,,,,,
891,GLIBA,GCI Liberty Inc,90.77999878,TRUE,2012,,,,,,,,,,
892,GNCMA,GCI Liberty Inc,36.27999878,TRUE,2012,,,,,,,,,,
893,GCIN,GC International Inc,0.100000001,TRUE,2012,,,,,,,,,,
894,GTCH,GBT Technologies Inc,0.011,TRUE,2014,,,,,,,,,,
895,GTDNF,GBST Holdings Ltd,$3.35 ,TRUE,,No data fetched for symbol GTDNF using YahooDailyReader,,,,,,,,,
896,GBLTF,GBLT Corp,0.119499996,TRUE,2019,,,,,,,,,,
897,GBLX,GB Sciences Inc,0.02881,FALSE,2009,,2-Feb,17-Apr,6,6,5,5,2-Feb,17-Apr,15.892705
898,GBGPF,GB Group PLC,9.158499718,TRUE,2019,,,,,,,,,,
899,GZPZF,Gaztransport et technigaz SA,94.84999847,TRUE,2014,,,,,,,,,,
900,GZPMF,Gazprom PJSC,$5.73 ,TRUE,,No data fetched for symbol GZPMF using YahooDailyReader,,,,,,,,,
901,OGZPY,Gazprom PJSC,4.849999905,FALSE,2009,,4-Sep,18-Nov,6,6,5,5,4-Sep,18-Nov,3.147366429
902,GZPFY,Gazprom Neft PJSC,21,FALSE,2009,,25-Sep,9-Dec,4,4,7,7,25-Sep,9-Dec,4.920907268
903,GZTGF,Gazit-Globe Ltd,5.269999981,TRUE,2011,,,,,,,,,,
904,GMNTF,Gaumont,116.9509964,TRUE,2016,,,,,,,,,,
905,VINO,Gaucho Group Holdings Inc,0.620000005,TRUE,2016,,,,,,,,,,
906,GATX,GATX Corp,80.23999786,FALSE,2009,,21-Oct,4-Jan,9,9,2,2,20-Oct,3-Jan,5.916382508
907,GTTCF,Gattaca PLC,$1.39 ,TRUE,,No data fetched for symbol GTTCF using YahooDailyReader,,,,,,,,,
908,GATO,Gatos Silver Inc,6.494999886,TRUE,2020,,,,,,,,,,
909,GATGF,Gatling Exploration Inc,0.207320005,TRUE,2018,,,,,,,,,,
910,GWBK,Gateway Bank F S B Oakland Calif,0.349999994,TRUE,2019,,,,,,,,,,
911,GTES,Gates Industrial Corp PLC,13.30000019,TRUE,2018,,,,,,,,,,
912,GKPRF,Gatekeeper Systems Inc,0.529999971,TRUE,2015,,,,,,,,,,
913,GGRUF,gategroup Holding AG,$53.24 ,TRUE,,No data fetched for symbol GGRUF using YahooDailyReader,,,,,,,,,
914,GLOP,GasLog Partners LP,2.599999905,TRUE,2014,,,,,,,,,,
915,GLOG,GasLog Ltd,3,TRUE,2012,,,,,,,,,,
916,GASE,GASE Energy Inc,0.0036,TRUE,2014,,,,,,,,,,
917,EGAS,Gas Natural Inc,$13.10 ,TRUE,,'Date',,,,,,,,,
918,IT,Gartner Inc,154.9949951,FALSE,2009,,6-Apr,20-Jun,7,7,4,4,6-Apr,20-Jun,8.493025693
919,GARS,Garrison Capital Inc,3.880000114,TRUE,2013,,,,,,,,,,
920,GTXMQ,Garrett Motion Inc,4.289999962,TRUE,2020,,,,,,,,,,
921,GGAC,Garnero Group Acquisition Co,$10.05 ,TRUE,,'Date',,,,,,,,,
922,GRMN,Garmin Ltd,114.8550034,FALSE,2009,,9-Jul,22-Sep,8,8,3,3,23-Sep,7-Dec,5.951930082
923,GGIFF,Garibaldi Resources Corp,0.359295011,FALSE,2010,,10-Aug,24-Oct,5,5,5,5,10-Aug,24-Oct,15.6417542
924,GCCO,Garden City Co,1115,TRUE,2012,,,,,,,,,,
925,GPS,Gap Inc,23.90999985,FALSE,2009,,16-Jan,31-Mar,7,7,4,4,16-Jan,31-Mar,-0.80603068
926,GCI,Gannett Co Inc,2.50999999,TRUE,2014,,,,,,,,,,
927,GNENF,Ganfeng Lithium Co Ltd,7.960000038,TRUE,2019,,,,,,,,,,
928,GMMNF,GAN PLC,$2.85 ,TRUE,,No data fetched for symbol GMMNF using YahooDailyReader,,,,,,,,,
929,GAN,GAN Ltd,17.20999908,TRUE,2020,,,,,,,,,,
930,GMUAF,Gamuda Bhd,0.816999972,TRUE,2017,,,,,,,,,,
931,GAMCF,Gamma Communications PLC,21.33679962,TRUE,2020,,,,,,,,,,
932,PSDMF,Gaming Realms PLC,0.254999995,FALSE,2010,,18-May,1-Aug,4,4,6,6,18-May,1-Aug,-46.42891774
933,GMNZF,Gaming Nation Inc,$0.72 ,TRUE,,No data fetched for symbol GMNZF using YahooDailyReader,,,,,,,,,
934,GLPI,Gaming and Leisure Properties Inc,41.25,TRUE,2013,,,,,,,,,,
935,GMDA,Gamida Cell Ltd,6.664999962,TRUE,2018,,,,,,,,,,
936,JKPTF,Gamesys Group PLC,14.26000023,TRUE,2017,,,,,,,,,,
937,GME,GameStop Corp,11.72999954,FALSE,2009,,27-Aug,10-Nov,4,3,7,8,27-Aug,10-Nov,9.581521826
938,MCOLF,Gamesquare Esports Inc,$0.06 ,TRUE,,No data fetched for symbol MCOLF using YahooDailyReader,,,,,,,,,
939,GMWKF,Games Workshop Group PLC,130.3000031,TRUE,2011,,,,,,,,,,
940,GMNNF,Gamenet Group SpA,9.919659615,TRUE,2019,,,,,,,,,,
941,GLOFY,Gameloft SE,$34.16 ,TRUE,,No data fetched for symbol GLOFY using YahooDailyReader,,,,,,,,,
942,GLOFF,Gameloft SE,$8.95 ,TRUE,,'Date',,,,,,,,,
943,GHIFF,Gamehost Inc,4.460000038,FALSE,2010,,20-Mar,3-Jun,6,6,4,4,20-Mar,3-Jun,3.94576048
944,GPLA,Game Plan Inc,0.045000002,TRUE,2012,,,,,,,,,,
945,GPLH,Game Plan Holdings Inc,$0.02 ,TRUE,,'Date',,,,,,,,,
946,GNT,"GAMCO Natural Resources, Gold & Income Trust",5.034999847,TRUE,2011,,,,,,,,,,
947,GBL,GAMCO Investors Inc,13.10000038,FALSE,2009,,26-Sep,10-Dec,4,4,7,7,21-Oct,4-Jan,4.850363825
948,GGN,GAMCO Global Gold Natural Resources & Income Trust,3.484999895,FALSE,2009,,6-Dec,19-Feb,7,7,4,4,14-Jan,29-Mar,-0.504396503
949,CDNMF,Gambier Gold Corp,0.159999996,TRUE,2013,,,,,,,,,,
950,GMHLY,GAM Holding AG,0.340000004,FALSE,2009,,16-Feb,1-May,7,7,4,4,16-Feb,1-May,-0.649528897
951,GMHLF,GAM Holding AG,2.019999981,FALSE,2010,,23-Feb,8-May,6,6,4,4,23-Dec,8-Mar,7.942539831
952,GAYMF,Galway Metals Inc,0.945599973,TRUE,2013,,,,,,,,,,
953,GAYGF,Galway Gold Inc,0.100000001,TRUE,2013,,,,,,,,,,
954,GLPEY,Galp Energia SGPS SA,5.230000019,TRUE,2012,,,,,,,,,,
955,GLPEF,Galp Energia SGPS SA,10.67940044,FALSE,2009,,14-Mar,28-May,6,6,5,5,14-Mar,28-May,2.826088423
956,GLMD,Galmed Pharmaceuticals Ltd,3.75,TRUE,2014,,,,,,,,,,
957,GALLF,Galliford Try Holdings PLC,$8.55 ,TRUE,,No data fetched for symbol GALLF using YahooDailyReader,,,,,,,,,
958,PNCKF,Galleon Gold Corp,0.082999997,FALSE,2009,,1-Mar,15-May,5,5,6,6,1-Mar,15-May,20.7555134
959,GLVNF,Gallant Venture Ltd,0.079999998,TRUE,2012,,,,,,,,,,
960,CYBXF,Gallagher Security Corp,0.088500001,TRUE,2017,,,,,,,,,,
961,PLORF,Galileo Petroleum Ltd,$0.03 ,TRUE,,'Date',,,,,,,,,
962,GLEO,Galileo Acquisition Corp,9.87899971,TRUE,2019,,,,,,,,,,
963,GAU,Galiano Gold Inc,1.129999995,FALSE,2009,,31-May,14-Aug,5,5,6,6,31-May,14-Aug,3.92420328
964,GRTX,Galera Therapeutics Inc,10.92000008,TRUE,2019,,,,,,,,,,
965,GLFH,Galenfeha Inc,0.011,TRUE,2014,,,,,,,,,,
966,GLTO,Galecto Inc,16.5,TRUE,2020,,,,,,,,,,
967,GALT,Galectin Therapeutics Inc,2.694999933,FALSE,2009,,4-Jan,19-Mar,8,8,3,3,4-Jan,19-Mar,16.87878458
968,GALXF,Galaxy Resources Ltd,1.320000052,FALSE,2010,,31-Oct,14-Jan,3,3,7,7,31-Oct,14-Jan,8.92243936
969,GAXY,Galaxy Next Generation Inc,0.0093,TRUE,2012,,,,,,,,,,
970,GLXZ,Galaxy Gaming Inc,1.169999957,FALSE,2010,,22-Mar,5-Jun,4,4,6,6,22-Mar,5-Jun,18.40675635
971,GXYYY,Galaxy Entertainment Group Ltd,40.20000076,TRUE,2018,,,,,,,,,,
972,GXYEY,Galaxy Entertainment Group Ltd,$26.30 ,TRUE,,'Date',,,,,,,,,
973,GXYEF,Galaxy Entertainment Group Ltd,7.989999771,FALSE,2010,,2-Oct,16-Dec,8,8,2,2,2-Oct,16-Dec,14.12344902
974,BRPHF,Galaxy Digital Holdings Ltd,4.710000038,FALSE,2009,,2-Nov,16-Jan,2,2,8,8,2-Nov,16-Jan,8.426517665
975,GLPGF,Galapagos NV,124,FALSE,2009,,27-May,10-Aug,7,7,4,4,27-May,10-Aug,10.42306797
976,GLPG,Galapagos NV,124.7900009,TRUE,2012,,,,,,,,,,
977,GALKF,Galantas Gold Corp,0.194999993,FALSE,2009,,6-Mar,20-May,5,5,6,6,6-Mar,20-May,11.27120438
978,GGGOF,Galane Gold Ltd,0.1664,TRUE,2013,,,,,,,,,,
979,GANS,Gainsco Inc,103.9499969,FALSE,2009,,17-Apr,1-Jul,5,5,6,6,17-Apr,1-Jul,13.56193099
980,GNYPF,Gainey Capital Corp,0.02324,TRUE,2014,,,,,,,,,,
981,GCLT,GainClients Inc,0.01,FALSE,2009,,4-Aug,18-Oct,3,3,8,8,4-Aug,18-Oct,5.477898657
982,GCTY,Gain Cities Ltd,450,TRUE,2016,,,,,,,,,,
983,GCAP,GAIN Capital Holdings Inc,0.0085,FALSE,2010,,27-Aug,10-Nov,6,6,4,4,23-Aug,6-Nov,7.862146085
984,GAILF,GAIL (India) Ltd,6.630000114,TRUE,2014,,,,,,,,,,
